"0","2014800913","Wed Jun 03 02:43:54 PDT 2009","NO_QUERY","gemma_thomas","@The_fixer I cant Download that onto this PC arrrgh "
"0","2014800924","Wed Jun 03 02:43:55 PDT 2009","NO_QUERY","childofeternity","if i don't open, they might break-in - been trying to open door already.. was holding key in one-side, while someone was trying to turn "
"0","2014801246","Wed Jun 03 02:43:59 PDT 2009","NO_QUERY","BeccMoore","wants to go for a run but its tooooooooooo cold "
"0","2014801380","Wed Jun 03 02:44:00 PDT 2009","NO_QUERY","xx_maddi","should be doing science assignment  ewww"
"0","2014801429","Wed Jun 03 02:44:01 PDT 2009","NO_QUERY","BlossomGirl79","Think I'm going to be late today  Could this day be any better?"
"0","2014801486","Wed Jun 03 02:44:01 PDT 2009","NO_QUERY","Toni_689","Me not well!  and me hate doctors! x"
"0","2014801931","Wed Jun 03 02:44:06 PDT 2009","NO_QUERY","ForevaJezz","got a new phone omg omg omg  so pretty feels so sorry for my old one though "
"0","2014802151","Wed Jun 03 02:44:09 PDT 2009","NO_QUERY","TheFamulus","@MisterRo Does this mean that you aren't going to help me either?  Sniff."
"0","2014802382","Wed Jun 03 02:44:12 PDT 2009","NO_QUERY","AnneCurtis76","Surviving on 3 hours sleep, hubbys birthday today, he is at work till 1800 and Im working 1800-0300. It totally sucks "
"0","2014802688","Wed Jun 03 02:44:16 PDT 2009","NO_QUERY","AbbeyM92","Where Has The Sun Gone?!?,,I was Just Getting Used To It   Darnn Itt :/"
"0","2014802705","Wed Jun 03 02:44:16 PDT 2009","NO_QUERY","UGn24","done with clientmeeting.. now work, work, work  don't want to!"
"0","2014802800","Wed Jun 03 02:44:17 PDT 2009","NO_QUERY","ninjamoeba","@richokinetic My linguine always ends up a bit like that. "
"0","2014803313","Wed Jun 03 02:44:23 PDT 2009","NO_QUERY","Flams","@a_masters oh man. Well I got the impression it was "
"0","2014803681","Wed Jun 03 02:44:28 PDT 2009","NO_QUERY","mcp123","some one follow me  "
"0","2014803765","Wed Jun 03 02:44:29 PDT 2009","NO_QUERY","bigmadkev","@SirRawlins There were a few ladies at #SotR09 but when I started recorded they had all gone "
"0","2014803956","Wed Jun 03 02:44:32 PDT 2009","NO_QUERY","clemsongirl9008","Is still awake and the sun is rising    i think its about time to get some sleep"
"0","2014804077","Wed Jun 03 02:44:33 PDT 2009","NO_QUERY","jdshanko","....  I really struggled writing that card...."
"0","2014804096","Wed Jun 03 02:44:33 PDT 2009","NO_QUERY","kimmy33"," suns gone  ohh well best go to work!!!"
"0","2014804432","Wed Jun 03 02:44:37 PDT 2009","NO_QUERY","clairelc","@laurahyde very good point! i'd forgotten about glass bottles - rarely see them these days "
"0","2014805130","Wed Jun 03 02:44:46 PDT 2009","NO_QUERY","janeie_69","Do I twitter bout work or life...well work..omg some ppl should have to take at class to own a computer ..FML...Story hit the radio today "
"0","2014805293","Wed Jun 03 02:44:48 PDT 2009","NO_QUERY","Aragorn3001","f*ing insomnia.  I have a doctor's appointment in 4 hours! "
"0","2014805656","Wed Jun 03 02:44:52 PDT 2009","NO_QUERY","ladybanana","Where has the sun gone? Im in t shirt and feeling chilly "
"0","2014805693","Wed Jun 03 02:44:52 PDT 2009","NO_QUERY","jamsyndrome","Baby, I have to go. I'm sorry if you go back online, but I feel really weak, I gotta rest.  I love you. &gt;&lt; :x See you at school. :*"
"0","2014805753","Wed Jun 03 02:44:54 PDT 2009","NO_QUERY","Jewelle_","went to sleep way to early now I am up way to early a nap turned into a full night sleep "
"0","2014805754","Wed Jun 03 02:44:53 PDT 2009","NO_QUERY","jenwinners566","just had a sandwich, watching tv, and have to start on my homework "
"0","2014805784","Wed Jun 03 02:44:53 PDT 2009","NO_QUERY","mutantXspawn","It's too early for me to be awake...I'm hungry and it's hot in my house... "
"0","2014805821","Wed Jun 03 02:44:54 PDT 2009","NO_QUERY","xGracie","got hit on the head by a volley ball today "
"0","2014805857","Wed Jun 03 02:44:54 PDT 2009","NO_QUERY","imariep","says i miss my daddyyy  http://plurk.com/p/y3fs4"
"0","2014806281","Wed Jun 03 02:45:00 PDT 2009","NO_QUERY","kate30stm","@mFantasy  Noooooooo, I saw the mistake, when I was home, uploading the pix. I was nervous, while drawing, lots of ppl where watching me."
"0","2014806321","Wed Jun 03 02:45:01 PDT 2009","NO_QUERY","sociaIIyawkward","@bobbythomas1  but idiotacy and brilliance are interesting companions"
"0","2014806492","Wed Jun 03 02:45:02 PDT 2009","NO_QUERY","shaaqT","My car has gotten so hot, I could do Bikram yoga in it "
"0","2014806809","Wed Jun 03 02:45:04 PDT 2009","NO_QUERY","NicDavis","just put my bubba @babycroctamer to bed - i missed her sooo much today  "
"0","2014807087","Wed Jun 03 02:45:08 PDT 2009","NO_QUERY","josespears","Going to school  neuza's homework is going to be presented today "
"0","2014807212","Wed Jun 03 02:45:09 PDT 2009","NO_QUERY","clandestinique","lol i fucked up some banquet invitations today "
"0","2014807232","Wed Jun 03 02:45:09 PDT 2009","NO_QUERY","johnblackmore","just crossed off a few things on the white-board in a wave of self satisfaction, only to find out i was holding the permanent marker "
"0","2014807413","Wed Jun 03 02:45:11 PDT 2009","NO_QUERY","heroesnphotoes","@revoluti0n oh that sucks "
"0","2014807764","Wed Jun 03 02:45:15 PDT 2009","NO_QUERY","mim001","@amykate @TheSourceress I am stuck in a global IT meeting  no tea, no treats and no air!!! *pouts*"
"0","2014808338","Wed Jun 03 02:45:21 PDT 2009","NO_QUERY","haideelopez","asks when will the rain stop  http://plurk.com/p/y3fwr"
"0","2014808343","Wed Jun 03 02:45:22 PDT 2009","NO_QUERY","leunix","@zbeauvais yeah R overflow 2 R toilet is chucking out water b/c ballcock is bust. landlord not returning my calls. "
"0","2014808790","Wed Jun 03 02:45:27 PDT 2009","NO_QUERY","curlydena","@bngr no - they're brogues but were quite stiff at the back. weren't hurting much, just a twinge so I took them off to check and OUCH! "
"0","2014808879","Wed Jun 03 02:45:28 PDT 2009","NO_QUERY","BrownBoots","Mum just gave me a screwed up piece of bright pink paper to play with, I am the happiest I have ever been.  Not allowed to eat it though "
"0","2014809464","Wed Jun 03 02:45:35 PDT 2009","NO_QUERY","conjeaniality","Terrible, staking it on the biggest catwalk ever: UNSW walkway "
"0","2014810035","Wed Jun 03 02:45:42 PDT 2009","NO_QUERY","Pearl_ROOB","Have laptop with WiFi in bed with me. How addicted can one be?? Would be *lmao* if I wasn't afraid it wld earn me a trip to the bathroom "
"0","2014810163","Wed Jun 03 02:45:43 PDT 2009","NO_QUERY","IAMLEAH","@TheShoeGirl 10 dude I'm scared too "
"0","2014810969","Wed Jun 03 02:45:53 PDT 2009","NO_QUERY","Impala_Guy","@19fischi75 ye ye - i know! should go immediately "
"0","2014811156","Wed Jun 03 02:45:56 PDT 2009","NO_QUERY","dakidlz","@Genorosity @MzHenny that henny and that redbull is the only thing I fucks wit....they can't do that... "
"0","2014811826","Wed Jun 03 02:46:03 PDT 2009","NO_QUERY","sandyvaginaa","Omfg, goodbye comfort and hello sleeping in bushes  Need to start packing, god help me."
"0","2014811901","Wed Jun 03 02:46:04 PDT 2009","NO_QUERY","louieyo","the rain is a party pooper "
"0","2014812011","Wed Jun 03 02:46:05 PDT 2009","NO_QUERY","heath7s","@chalicee get better soon! "
"0","2014812033","Wed Jun 03 02:46:05 PDT 2009","NO_QUERY","philwalters","@chrisridd @IanRobinson is Groceries any good ? I am using something called Shopping List, no bells and whistles "
"0","2014812061","Wed Jun 03 02:46:06 PDT 2009","NO_QUERY","WTAFAG","@bradiewebbstack pls reply to me. plss "
"0","2014812479","Wed Jun 03 02:46:10 PDT 2009","NO_QUERY","JessicaFyfeBaby","grr i hate hayfever! thats the bad thing about summer  x x"
"0","2014812613","Wed Jun 03 02:46:12 PDT 2009","NO_QUERY","kristydarby","seriously @KateKendall the majority of people say thumbs down to the smiley? well I say that's just "
"0","2014813516","Wed Jun 03 02:46:23 PDT 2009","NO_QUERY","santanderm","I can't go to sleep now cause i have so much on my mind...Ohhh Noooo "
"0","2014813551","Wed Jun 03 02:46:23 PDT 2009","NO_QUERY","BiancaisHere","i've been wanting this nike t-shirt but it much more expensive than those other nike shirts "
"0","2014813870","Wed Jun 03 02:46:27 PDT 2009","NO_QUERY","KapilJoshi","@rashmid So.. its not only me and @keeda even u cudn't have chococlate!! "
"0","2014814129","Wed Jun 03 02:46:31 PDT 2009","NO_QUERY","RissArchie","I cant believe the math test today was really2 hard!! Owh, im afraid that i got a bad score and gonna repeat those math test again, noo! "
"0","2014814204","Wed Jun 03 02:46:32 PDT 2009","NO_QUERY","cardigger180","just returned from my italian listening exam, erlack! Or as they said in the land of the pizza, Uffa "
"0","2014814542","Wed Jun 03 02:46:36 PDT 2009","NO_QUERY","tbudd4","Just found out NIck Jonas is single I have a chance. Not i live in Australia "
"0","2014814676","Wed Jun 03 02:46:38 PDT 2009","NO_QUERY","MisterRo","@TheFamulus Do you need help?? *sigh* I find it hard to be unhelpful for long - I think it's a genetic weakness "
"0","2014815091","Wed Jun 03 02:46:43 PDT 2009","NO_QUERY","lawgirlMiri","okay, so apparently there is a thunderstorm brewing outside...wow..Crazy CA weather...It has been yucky for the past days - June Gloom "
"0","2014815109","Wed Jun 03 02:46:43 PDT 2009","NO_QUERY","TalhaIzhar","@rabiagarib I can't come  Sorry... A client suddenly remembered he needs me for a quick chat... "
"0","2014815205","Wed Jun 03 02:46:44 PDT 2009","NO_QUERY","libbyoliver","RIP my little pencil  http://bit.ly/2VwXk  I knew you so well"
"0","2014815407","Wed Jun 03 02:46:47 PDT 2009","NO_QUERY","franpostor","woot. A(H1N1) case in DLSU-Mla. "
"0","2014815836","Wed Jun 03 02:46:53 PDT 2009","NO_QUERY","_sarahlui","Air France! please come home  we miss you.."
"0","2014816304","Wed Jun 03 02:46:59 PDT 2009","NO_QUERY","me_myself_moiz","@gulpanag I Feel Pity for DIET COKE   ... LOL"
"0","2014816329","Wed Jun 03 02:47:00 PDT 2009","NO_QUERY","Sexcmimi","@babygirlparis I know what you mean girl, I miss San diego "
"0","2014816448","Wed Jun 03 02:47:01 PDT 2009","NO_QUERY","oscar_baby","hayfever is horrible  maybe La Roux will make me feel better? "
"0","2014816584","Wed Jun 03 02:47:03 PDT 2009","NO_QUERY","joshwaihi","starting to freak. Tomorrow is the finale of itrockstar.co.nz, will know by this time tomorrow if I go to Paris comfortably or poor "
"0","2014817022","Wed Jun 03 02:47:08 PDT 2009","NO_QUERY","AlfieMcDuffs","Back to the books "
"0","2014817168","Wed Jun 03 02:47:10 PDT 2009","NO_QUERY","nuevanomad","@MrEyekandy I'm really sorry about racial profiling  Cops are BNP cunt pigs."
"0","2014817273","Wed Jun 03 02:47:11 PDT 2009","NO_QUERY","kittydisco","@Dr_KeziahVella Aww. That's sucks. "
"0","2014817504","Wed Jun 03 02:47:14 PDT 2009","NO_QUERY","SallytheShizzle","not tv time "
"0","2014817812","Wed Jun 03 02:47:18 PDT 2009","NO_QUERY","antfinn","hmm, feeling very tired today and ive got a huge headache "
"0","2014818044","Wed Jun 03 02:47:20 PDT 2009","NO_QUERY","VivAyrshire","Have to go to a meeting I don't want to go to "
"0","2014818066","Wed Jun 03 02:47:20 PDT 2009","NO_QUERY","showbizbecky","is really enjoying my holiday but is slightly annoyed at the fact I can't sunbathe because it's a bit breezy and dusty stupid hay-fever! "
"0","2014818200","Wed Jun 03 02:47:22 PDT 2009","NO_QUERY","michkaa","finding Poisson's ratio and young's modulus for stainless steel.  tough luck."
"0","2014818209","Wed Jun 03 02:47:22 PDT 2009","NO_QUERY","leahbabyluv","Rain and thunder?! This really is June gloom at its finest then. I miss the bay "
"0","2014818571","Wed Jun 03 02:47:27 PDT 2009","NO_QUERY","knightparsifal","why oh why did I not write more comments in my code 6 months ago "
"0","2014818714","Wed Jun 03 02:47:29 PDT 2009","NO_QUERY","Chaziboy","I really wish i could play the Uncharted 2 Beta "
"0","2014818892","Wed Jun 03 02:47:31 PDT 2009","NO_QUERY","Kaminix","Doing laundry.  Lots of it."
"0","2014819049","Wed Jun 03 02:47:33 PDT 2009","NO_QUERY","ejblackburn","@JeremySkinner Multiple container vendors  can be a pain in the arse to support over time  Fun to experiment and play with though "
"0","2014819064","Wed Jun 03 02:47:33 PDT 2009","NO_QUERY","arpitamukherjee","@rahulsah yeah sure... oh btw... a Tamil woman and her child were diagnosed of swine flu... not me "
"0","2014819569","Wed Jun 03 02:47:39 PDT 2009","NO_QUERY","tinkcupcake","@cresh182 thats ok i forgive you, scotty doesnt know was a suitable end! ps i am having a BAD day "
"0","2014819624","Wed Jun 03 02:47:40 PDT 2009","NO_QUERY","simha_k","Hey @jonasbrothers why you are not coming to Israel in the world tour?? "
"0","2014819666","Wed Jun 03 02:47:40 PDT 2009","NO_QUERY","bettytr","@askheidi so sorry to hear that Heidi. I'll keep you and your family in my thoughts and prayers "
"0","2014819707","Wed Jun 03 02:47:41 PDT 2009","NO_QUERY","kittydisco","@Dr_KeziahVella Aww. That sucks. "
"0","2014820197","Wed Jun 03 02:47:47 PDT 2009","NO_QUERY","jocarlier","More marking "
"0","2014820437","Wed Jun 03 02:47:49 PDT 2009","NO_QUERY","dearhummingbird","@maaikeanne it's all just a game of luck really. I want to be able to get to 200000 again "
"0","2014820532","Wed Jun 03 02:47:50 PDT 2009","NO_QUERY","LJFgirl","i lost somethin VERY important X(  :'("
"0","2014820755","Wed Jun 03 02:47:53 PDT 2009","NO_QUERY","russgroves","@OXMUK so am i, but lets face it, its not the RARE title we really wanted to see is it "
"0","2014820950","Wed Jun 03 02:47:55 PDT 2009","NO_QUERY","bullitt33","@LouisTrapani Somewhere in this thread: http://twurl.nl/jpqizy NEVERMIND, this is a crazy old thread  false alarm"
"0","2014820998","Wed Jun 03 02:47:56 PDT 2009","NO_QUERY","Cliffshade","I am awake at 3:47 am and thanks to Sarah, I can't stop thinking about French toast  Guess what I am making for breakfast."
"0","2014821031","Wed Jun 03 02:47:57 PDT 2009","NO_QUERY","fiodevils116","Damn ... My great hack idea isnt going to work   unless i want to learn LUA byte code."
"0","2014821440","Wed Jun 03 02:48:01 PDT 2009","NO_QUERY","DangerMel","@lambskies 40 pages to go, me too!  I'm still having problems with my storyline though... "
"0","2014821626","Wed Jun 03 02:48:03 PDT 2009","NO_QUERY","emilyroseeee","no my name is earl tonight  #saveearl"
"0","2014821921","Wed Jun 03 02:48:06 PDT 2009","NO_QUERY","mimigon7","writing record... "
"0","2014821949","Wed Jun 03 02:48:07 PDT 2009","NO_QUERY","xoamandamarie","@liz522 I don't get home til mid-August  I'm sorry everyone is leaving you, but hey, you get to go to Aruba!!"
"0","2014822191","Wed Jun 03 02:48:10 PDT 2009","NO_QUERY","neelnshah","@shahidkapoor the strikes been bad for all... the entire vacation season lost "
"0","2014822417","Wed Jun 03 02:48:12 PDT 2009","NO_QUERY","jerjerific_31","I LOST MY SOCIAL NETWORK ACCOUNT..!!! GRR.. "
"0","2014822500","Wed Jun 03 02:48:13 PDT 2009","NO_QUERY","BAMFx","Eyes are dry as hell from fan "
"0","2014822688","Wed Jun 03 02:48:16 PDT 2009","NO_QUERY","Jerry_aka_Valc","my brain died "
"0","2014822819","Wed Jun 03 02:48:17 PDT 2009","NO_QUERY","wowshaggy","shit i have to go 2 work soon  don't wanna work in this heat. spesh wen its like 80deg in ma work."
"0","2014822866","Wed Jun 03 02:48:17 PDT 2009","NO_QUERY","loranlily","@BrookeDavis_x @danger_skies I can't afford the cinema now, had to get a taxi back from town last night. Sorryyyy "
"0","2014822895","Wed Jun 03 02:48:18 PDT 2009","NO_QUERY","BeckyMKF","Sadly it was a no  - But it was a great interview, as always Rob....Im having a picnic today woop! Come out sunshine!!!!"
"0","2014823040","Wed Jun 03 02:48:20 PDT 2009","NO_QUERY","watchasifall","@effyobie it sucks "
"0","2014823061","Wed Jun 03 02:48:20 PDT 2009","NO_QUERY","crazytwism","@polka_ Oh dear, so sorry to hear that. "
"0","2014823338","Wed Jun 03 02:48:23 PDT 2009","NO_QUERY","Robbsterr","@Brokentelephone sad day  i would go crazy, or just try and see where jody marsh is partying because she looks like an epic trainwreck"
"0","2014823467","Wed Jun 03 02:48:25 PDT 2009","NO_QUERY","Rosinacarley","@DoraJarr @Karen230683 still glorious on the south coast, struggling to concentrate on my books "
"0","2014823900","Wed Jun 03 02:48:30 PDT 2009","NO_QUERY","lovely_elfie","So I usual only eat once a day but tonight/very early this morning I ate a snack and now I wish I hadn't cause I feel very fat "
"0","2014823942","Wed Jun 03 02:48:31 PDT 2009","NO_QUERY","Disfunctional","This low calorie diet is utterly killing me in terms of energy - I'm struggling to stay awake every day now "
"0","2014824160","Wed Jun 03 02:48:34 PDT 2009","NO_QUERY","sunech","Not much fun in having money in the bank anymore with the interest going lower and lower "
"0","2014824355","Wed Jun 03 02:48:36 PDT 2009","NO_QUERY","projecthopeful","Wisdom 4U:Sushi with Ikea Chocolate chaser binge NOT recommended.Seemed right in the moment "
"0","2014824798","Wed Jun 03 02:48:42 PDT 2009","NO_QUERY","bairdduvessa","@KessM sorry  how'd it go?"
"0","2014825202","Wed Jun 03 02:48:47 PDT 2009","NO_QUERY","Gadreel23","@Susan_BBA Am right there with ya, little sis.  I've written (among other things) 5 plays that I'm too terrified to submit anywhere! :-|"
"0","2014825352","Wed Jun 03 02:48:49 PDT 2009","NO_QUERY","AuntyMartin","@stephaniemcg I feel your pain for saturday, as for sun and mon I didn't go out I was too hungover  what's the plans for today?"
